S	6.02	41.25	-17.52	-0.06	-0.99	0.06	-0.73	0.24	0.98						
S	6.02	41.25	-17.52	-0.06	-0.99	0.08	-1.59	0.43	1.10						
S	6.09	40.99	-17.96	-0.06	-0.99	0.08	-1.59	0.43	1.10						
S	6.09	40.99	-17.96	-0.06	-0.99	0.08	-2.08	0.67	1.95						
S	6.09	40.99	-17.96	-0.06	-0.99	0.08	-1.46	0.49	2.87						
S	6.09	40.99	-17.96	-0.06	-0.99	0.08	-0.37	0.61	3.17						
S	6.09	40.99	-17.96	-0.05	-1.00	0.07	0.85	0.37	3.91						
S	6.31	41.30	-18.58	-0.05	-1.00	0.06	1.16	0.37	3.91						
S	6.31	41.30	-18.58	-0.05	-1.01	0.06	0.79	0.24	3.72						
S	6.31	41.30	-18.58	-0.05	-1.01	0.07	0.49	0.24	3.36						
S	6.31	41.30	-18.58	-0.05	-1.01	0.07	0.24	0.31	2.93						
S	5.91	41.55	-17.83	-0.05	-1.00	0.07	0.43	0.31	2.69						
S	5.91	41.55	-17.83	-0.05	-1.00	0.07	0.61	0.31	2.26						
S	5.91	41.55	-17.83	-0.05	-1.00	0.07	0.92	0.24	1.83						
S	5.91	41.55	-17.83	-0.05	-1.00	0.07	1.40	-0.06	1.40						
S	5.91	41.55	-17.83	-0.05	-1.00	0.08	1.83	-0.24	1.10						
S	6.24	41.49	-17.76	-0.05	-1.00	0.07	2.56	-0.49	0.92						
S	6.24	41.49	-17.76	-0.06	-1.00	0.07	2.87	-0.67	0.98						
S	6.24	41.49	-17.76	-0.06	-1.00	0.06	2.44	-0.92	1.34						
S	6.24	41.49	-17.76	-0.06	-1.00	0.06	2.44	-0.67	1.40						
S	6.24	41.49	-17.76	-0.06	-1.00	0.06	1.95	-0.67	1.59						
S	5.91	41.65	-18.05	-0.06	-1.00	0.06	1.46	-0.55	1.71						
S	5.91	41.65	-18.05	-0.06	-1.00	0.06	0.98	-0.37	1.71						
S	5.91	41.65	-18.05	-0.06	-1.00	0.06	0.24	-0.24	2.08						
S	5.91	41.65	-18.05	-0.06	-0.99	0.07	0.00	0.00	2.32						
S	5.91	41.65	-18.05	-0.06	-1.00	0.07	-0.12	0.06	2.38						
S	6.30	41.54	-18.49	-0.06	-1.00	0.07	-0.55	0.24	2.81						
S	6.30	41.54	-18.49	-0.05	-1.00	0.07	-0.43	0.37	2.93						
S	6.30	41.54	-18.49	-0.05	-1.00	0.08	-0.37	0.43	2.87						
S	6.30	41.54	-18.49	-0.05	-1.00	0.07	0.31	0.12	2.38						
S	6.30	41.54	-18.49	-0.05	-1.00	0.07	0.24	0.18	2.14						
S	6.40	41.28	-18.54	-0.05	-1.00	0.07	0.49	0.37	1.89						
S	6.40	41.28	-18.54	-0.05	-1.00	0.07	0.49	0.37	1.59						
S	6.40	41.28	-18.54	-0.05	-0.99	0.08	0.55	0.43	1.53						
S	6.40	41.28	-18.54	-0.05	-1.00	0.07	0.85	0.55	1.65						
S	6.40	41.28	-18.54	-0.05	-1.00	0.07	0.73	0.37	1.59						
S	5.97	41.31	-18.73	-0.05	-1.00	0.07	0.85	0.43	1.28						
S	5.97	41.31	-18.73	-0.05	-1.00	0.07	1.10	0.31	1.28						
S	5.97	41.31	-18.73	-0.05	-1.00	0.07	1.16	0.06	1.28						
S	5.97	41.31	-18.73	-0.05	-1.00	0.07	1.28	0.18	1.28						
S	5.79	41.70	-17.98	-0.05	-1.00	0.07	1.65	0.00	1.22						
S	5.79	41.70	-17.98	-0.05	-1.00	0.07	1.53	0.06	0.79						
S	5.79	41.70	-17.98	-0.04	-1.01	0.07	1.53	0.06	0.24						
S	5.79	41.70	-17.98	-0.05	-1.01	0.07	1.77	-0.06	-0.37						
S	5.79	41.70	-17.98	-0.05	-1.00	0.08	2.26	-0.18	-0.85						
S	6.16	41.28	-17.59	-0.05	-1.01	0.08	2.93	-0.18	-1.16						
S	6.16	41.28	-17.59	-0.05	-1.01	0.08	4.52	-0.73	-2.20						
S	6.16	41.28	-17.59	-0.04	-1.02	0.08	5.49	-0.85	-2.62						
S	6.16	41.28	-17.59	-0.04	-1.02	0.08	6.23	-1.40	-3.48						
S	6.16	41.28	-17.59	-0.03	-1.05	0.09	7.51	-1.95	-4.64						
S	5.29	41.19	-17.81	-0.02	-1.07	0.07	9.22	-2.81	-8.24						
S	5.29	41.19	-17.81	-0.02	-1.09	0.08	11.17	-3.36	-11.47						
S	5.29	41.19	-17.81	-0.03	-1.10	0.09	11.60	-3.85	-15.26						
S	5.29	41.19	-17.81	-0.03	-1.14	0.10	13.37	-3.36	-19.35						
S	5.29	41.19	-17.81	-0.00	-1.19	0.08	14.95	-2.32	-23.99						
S	4.77	41.72	-17.21	-0.03	-1.16	0.07	14.47	-1.22	-29.30						
S	4.77	41.72	-17.21	-0.03	-1.13	0.08	13.85	-0.06	-38.33						
S	4.77	41.72	-17.21	-0.04	-1.12	0.10	14.40	0.18	-42.42						
S	4.77	41.72	-17.21	-0.05	-1.12	0.09	16.85	0.24	-46.08						
S	4.77	41.72	-17.21	-0.05	-1.08	0.10	17.94	0.00	-49.32						
S	3.42	41.28	-16.41	-0.08	-1.06	0.05	20.32	-0.43	-52.49						
S	3.42	41.28	-16.41	-0.09	-1.06	0.05	22.71	-1.16	-55.60						
S	3.42	41.28	-16.41	-0.12	-1.02	0.02	23.86	-1.77	-58.29						
S	3.42	41.28	-16.41	-0.13	-1.04	0.03	24.41	-2.20	-62.74						
S	3.42	41.28	-16.41	-0.14	-1.06	-0.0	4	24.41	-2.20	-62.74					
S	1.39	40.92	-17.00	-0.19	-0.99	-0.0	3	25.82	-2.26	-64.15					
S	1.39	40.92	-17.00	-0.20	-1.01	-0.0	2	20.39	-1.83	-65.80					
S	1.39	40.92	-17.00	-0.20	-1.00	-0.0	9	19.59	-1.46	-64.76					
S	1.39	40.92	-17.00	-0.24	-0.93	-0.0	7	14.65	-1.22	-64.88					
S	1.39	40.92	-17.00	-0.25	-0.97	-0.1	0	11.78	-0.12	-64.21					
S	-0.4	0	40.2	6	-16.4	3	-0.2	9	-0.9	0	-0.	06	6.53	2.26	-61.95
S	-0.4	0	40.2	6	-16.4	3	-0.2	9	-0.9	3	-0.	04	3.97	4.70	-58.59
S	-0.4	0	40.2	6	-16.4	3	-0.3	1	-0.8	9	-0.	02	1.34	5.43	-56.70
S	-0.4	0	40.2	6	-16.4	3	-0.3	2	-0.8	6	0.0	0	0.12	5.92	-54.57
S	-0.4	0	40.2	6	-16.4	3	-0.3	1	-0.8	6	0.0	1	-0.43	5.80	-52.19
S	-1.2	2	39.7	1	-16.5	6	-0.3	2	-0.9	5	0.0	3	0.49	5.13	-50.60
S	-1.2	2	39.7	1	-16.5	6	-0.3	5	-0.8	4	0.0	7	-13.73	4.82	-48.46
S	-1.2	2	39.7	1	-16.5	6	-0.3	4	-0.8	4	0.0	7	0.85	3.97	-46.39
S	-2.2	7	37.9	4	-16.1	6	-0.3	7	-0.8	3	0.0	3	4.70	1.04	-42.30
S	-2.2	7	37.9	4	-16.1	6	-0.3	8	-0.8	4	0.0	3	6.35	-0.92	-37.48
S	-2.2	7	37.9	4	-16.1	6	-0.4	2	-0.7	9	0.0	1	7.08	-1.89	-34.79
S	-2.2	7	37.9	4	-16.1	6	-0.4	2	-0.8	0	0.0	0	7.39	-2.14	-31.98
S	-2.2	7	37.9	4	-16.1	6	-0.4	3	-0.8	3	-0.	03	9.34	-2.14	-29.36
S	-3.5	4	37.4	0	-16.3	7	-0.4	4	-0.8	4	-0.	01	9.09	-1.59	-26.79
S	-3.5	4	37.4	0	-16.3	7	-0.4	5	-0.8	2	-0.	00	7.32	-1.46	-20.69
S	-3.5	4	37.4	0	-16.3	7	-0.4	6	-0.7	9	0.0	0	5.49	-1.46	-13.18
S	-4.5	5	37.2	6	-15.6	4	-0.4	5	-0.8	6	-0.	05	4.76	-1.59	-9.22
S	-4.5	5	37.2	6	-15.6	4	-0.4	5	-0.8	7	-0.	06	5.55	-1.71	-3.85
S	-4.5	5	37.2	6	-15.6	4	-0.4	4	-0.8	6	-0.	02	2.75	-0.92	-2.44
S	-4.5	5	37.2	6	-15.6	4	-0.4	3	-0.8	6	-0.	02	2.56	-0.61	-1.10
S	-4.5	5	37.2	6	-15.6	4	-0.4	2	-0.9	2	-0.	02	2.56	0.00	0.06
S	-4.2	8	37.1	0	-15.3	3	-0.4	2	-0.9	0	0.0	1	2.56	0.00	0.06
S	-4.2	8	37.1	0	-15.3	3	-0.4	0	-0.8	7	0.0	3	3.30	0.37	0.61
S	-4.2	8	37.1	0	-15.3	3	-0.3	8	-0.9	5	0.0	4	5.55	-0.12	0.00
S	-4.2	8	37.1	0	-15.3	3	-0.3	9	-0.9	6	0.0	3	7.81	-0.49	-0.79
S	-4.2	8	37.1	0	-15.3	3	-0.3	8	-0.9	8	-0.	00	11.66	-1.28	-3.30
S	-4.4	6	37.3	2	-16.1	4	-0.3	9	-0.9	6	0.0	2	11.72	-1.71	-5.31
S	-4.4	6	37.3	2	-16.1	4	-0.3	9	-0.9	3	0.0	2	13.92	-1.89	-7.26
S	-4.4	6	37.3	2	-16.1	4	-0.3	8	-1.0	2	0.0	0	18.31	-2.56	-11.41
S	-4.4	6	37.3	2	-16.1	4	-0.4	1	-1.0	0	-0.	04	19.53	-2.81	-13.67
S	-4.6	4	37.1	2	-16.3	7	-0.4	2	-0.9	8	-0.	05	18.86	-2.75	-15.81
S	-4.6	4	37.1	2	-16.3	7	-0.4	2	-0.9	8	-0.	05	18.31	-2.75	-17.82
S	-4.6	4	37.1	2	-16.3	7	-0.4	7	-0.9	3	-0.	06	17.52	-2.56	-19.29
S	-4.6	4	37.1	2	-16.3	7	-0.4	6	-0.9	0	-0.	08	15.20	-2.50	-19.59
S	-4.6	4	37.1	2	-16.3	7	-0.4	8	-0.8	5	-0.	08	13.31	-2.50	-18.80
S	-4.4	7	36.5	5	-14.9	2	-0.4	8	-0.8	6	-0.	10	12.51	-2.32	-17.76
S	-4.4	7	36.5	5	-14.9	2	-0.5	0	-0.7	9	-0.	06	10.38	-2.14	-16.17
S	-4.4	7	36.5	5	-14.9	2	-0.5	1	-0.7	4	-0.	05	7.14	-2.14	-10.07
S	-4.4	7	36.5	5	-14.9	2	-0.5	2	-0.7	2	-0.	05	5.43	-2.38	-5.31
S	-4.4	7	36.5	5	-14.9	2	-0.5	2	-0.7	2	-0.	07	4.21	-2.93	-0.55
S	-4.9	7	36.8	8	-15.2	7	-0.5	3	-0.7	1	-0.	09	3.05	-3.54	4.39
S	-4.9	7	36.8	8	-15.2	7	-0.5	4	-0.7	1	-0.	11	1.40	-3.85	9.83
S	-4.9	7	36.8	8	-15.2	7	-0.5	3	-0.7	0	-0.	09	-0.24	-3.60	15.32
S	-4.9	7	36.8	8	-15.2	7	-0.5	3	-0.7	1	-0.	11	-1.22	-3.11	20.57
S	-4.9	7	36.8	8	-15.2	7	-0.5	2	-0.7	5	-0.	13	-1.83	-2.44	25.88
S	-4.5	3	37.2	1	-15.1	7	-0.5	0	-0.7	7	-0.	10	-4.88	-0.67	35.46
S	-4.5	3	37.2	1	-15.1	7	-0.4	6	-0.8	1	-0.	03	-7.39	1.16	43.52
S	-4.5	3	37.2	1	-15.1	7	-0.4	5	-0.8	7	-0.	06	-7.63	1.46	46.63
S	-3.9	4	37.8	3	-16.4	1	-0.4	1	-0.8	9	-0.	06	-7.45	1.04	51.39
S	-3.9	4	37.8	3	-16.4	1	-0.3	6	-0.9	5	-0.	02	-7.63	1.16	52.12
S	-3.9	4	37.8	3	-16.4	1	-0.3	5	-0.9	5	-0.	00	-7.39	0.85	51.45
S	-3.9	4	37.8	3	-16.4	1	-0.3	5	-0.9	1	0.0	1	-6.77	0.61	50.54
S	-3.9	4	37.8	3	-16.4	1	-0.3	5	-0.8	5	0.0	4	-5.55	-0.24	50.29
S	-1.8	9	38.9	5	-15.5	4	-0.3	5	-0.7	5	0.0	9	-3.54	-1.53	51.15
S	-1.8	9	38.9	5	-15.5	4	-0.3	2	-0.8	9	0.0	9	0.73	-3.36	53.34
S	-1.8	9	38.9	5	-15.5	4	-0.3	3	-0.9	8	-0.	14	13.67	-10.25	61.77
S	-1.8	9	38.9	5	-15.5	4	-0.3	1	-1.0	8	-0.	27	3.54	-8.54	62.87
S	-1.0	1	39.7	9	-14.4	7	-0.2	9	-1.0	4	-0.	19	-3.91	-3.78	60.12
S	-1.0	1	39.7	9	-14.4	7	-0.2	9	-0.9	9	-0.	14	-9.64	-0.37	58.04
S	-1.0	1	39.7	9	-14.4	7	-0.2	7	-0.9	3	-0.	07	-12.76	2.44	57.19
S	-1.0	1	39.7	9	-14.4	7	-0.2	5	-0.8	8	-0.	02	-16.42	4.27	57.92
S	-1.0	1	39.7	9	-14.4	7	-0.2	6	-0.8	2	0.0	5	-19.84	5.55	58.78
S	0.84	40.12	-15.69	-0.24	-0.86	0.06	-17.03	4.94	61.34						
S	0.84	40.12	-15.69	-0.21	-0.92	0.01	-12.76	3.72	64.58						
S	0.84	40.12	-15.69	-0.18	-0.98	0.05	-9.16	1.89	67.81						
S	0.84	40.12	-15.69	-0.16	-0.99	0.00	-7.45	-0.06	69.52						
S	0.84	40.12	-15.69	-0.17	-0.97	-0.0	1	-8.00	-2.08	70.56					
S	2.88	41.10	-16.33	-0.15	-1.03	-0.0	8	-7.26	-3.36	70.98					
S	2.88	41.10	-16.33	-0.12	-1.07	-0.0	8	-9.46	-4.15	70.62					
S	2.88	41.10	-16.33	-0.10	-1.13	-0.0	9	-15.14	-3.30	65.86					
S	2.88	41.10	-16.33	-0.09	-1.12	-0.0	7	-18.62	-1.53	62.01					
S	4.63	41.42	-17.30	-0.09	-1.15	-0.0	4	-21.18	0.73	57.86					
S	4.63	41.42	-17.30	-0.07	-1.13	-0.0	1	-25.09	4.21	51.03					
S	4.63	41.42	-17.30	-0.05	-1.13	-0.0	0	-26.12	5.74	48.28					
S	4.63	41.42	-17.30	0.05	-1.28	0.09	-30.03	8.73	43.58						
S	5.71	41.63	-17.27	-0.02	-1.11	0.16	-34.61	10.31	38.02						
S	5.71	41.63	-17.27	-0.04	-1.05	0.07	-28.93	11.11	30.82						
S	5.71	41.63	-17.27	-0.01	-1.05	0.13	-25.09	10.56	26.43						
S	5.71	41.63	-17.27	-0.01	-1.04	0.14	-19.59	8.73	22.34						
S	5.71	41.63	-17.27	-0.02	-1.03	0.12	-13.31	5.37	15.63						
S	6.23	41.09	-16.33	-0.03	-1.02	0.11	-13.31	5.37	15.63						
S	6.23	41.09	-16.33	-0.04	-1.01	0.07	2.44	2.26	11.47						
S	6.23	41.09	-16.33	-0.06	-1.00	0.02	6.47	0.67	10.50						
S	6.23	41.09	-16.33	-0.07	-1.00	-0.0	0	5.55	0.24	10.56					
S	6.74	41.11	-17.60	-0.06	-1.00	0.01	5.55	0.24	10.56						
S	6.74	41.11	-17.60	-0.06	-1.00	0.01	-3.60	1.65	12.02						
S	6.74	41.11	-17.60	-0.06	-1.00	0.03	-6.10	2.32	12.63						
S	6.74	41.11	-17.60	-0.04	-1.01	0.05	-7.81	2.62	13.06						
S	6.74	41.11	-17.60	-0.03	-1.01	0.06	-9.58	2.93	13.06						
S	7.25	41.39	-18.20	-0.02	-1.00	0.08	-9.03	2.69	12.63						
S	7.25	41.39	-18.20	-0.02	-1.00	0.09	-7.69	1.95	11.72						
S	7.25	41.39	-18.20	-0.02	-1.01	0.07	-4.70	1.22	10.80						
S	7.25	41.39	-18.20	-0.01	-1.01	0.07	-3.05	0.61	9.70						
S	7.25	41.39	-18.20	-0.01	-1.01	0.05	-1.34	0.12	8.30						
S	7.36	41.14	-18.46	-0.01	-1.01	0.03	-0.55	-0.24	7.08						
S	7.36	41.14	-18.46	-0.02	-1.01	0.04	-0.85	-0.31	5.13						
S	7.36	41.14	-18.46	-0.02	-1.01	0.04	-0.98	-0.18	4.46						
S	7.36	41.14	-18.46	-0.02	-1.01	0.04	-1.71	0.00	3.91						
S	7.36	41.14	-18.46	-0.02	-1.01	0.05	-2.26	0.12	3.48						
S	6.58	41.44	-18.62	-0.02	-1.01	0.05	-2.50	0.43	3.17						
S	6.58	41.44	-18.62	-0.02	-1.00	0.06	-3.05	0.55	2.81						
S	6.58	41.44	-18.62	-0.02	-1.00	0.06	-3.60	0.79	2.62						
S	6.58	41.44	-18.62	-0.03	-0.99	0.08	-3.72	1.10	2.44						
S	6.58	41.44	-18.62	-0.03	-0.99	0.08	-3.05	0.92	2.62						
S	6.98	41.58	-18.18	-0.03	-0.99	0.09	-2.01	0.67	2.87						
S	6.98	41.58	-18.18	-0.03	-0.99	0.08	0.06	0.43	3.60						
S	6.98	41.58	-18.18	-0.03	-0.99	0.07	0.92	0.12	3.72						
S	6.98	41.58	-18.18	-0.02	-1.00	0.07	2.32	0.00	3.66						
S	6.98	41.58	-18.18	-0.02	-1.00	0.06	2.56	-0.06	3.60						
S	6.99	41.37	-18.99	-0.02	-1.00	0.06	2.38	-0.06	3.48						
S	6.99	41.37	-18.99	-0.02	-1.00	0.06	1.89	0.06	2.99						
S	6.99	41.37	-18.99	-0.02	-1.00	0.06	1.83	0.24	2.81						
S	6.99	41.37	-18.99	-0.02	-1.00	0.06	1.59	0.18	2.62						
S	6.99	41.04	-18.41	-0.02	-1.00	0.06	1.22	0.49	2.44						
S	6.99	41.04	-18.41	-0.02	-1.00	0.06	0.92	0.49	2.20						
S	6.99	41.04	-18.41	-0.02	-1.00	0.07	0.92	0.49	2.14						
S	6.99	41.04	-18.41	-0.02	-1.00	0.07	1.16	0.43	1.59						
S	6.99	41.04	-18.41	-0.02	-1.00	0.07	1.04	0.37	1.46						
S	6.92	40.98	-17.71	-0.02	-1.00	0.07	0.98	0.24	1.34						
S	6.92	40.98	-17.71	-0.02	-1.00	0.06	1.34	-0.18	1.04						
S	6.92	40.98	-17.71	-0.02	-1.00	0.06	1.28	-0.24	1.10						
S	6.92	40.98	-17.71	-0.01	-1.00	0.05	1.10	-0.37	0.55						
S	6.92	40.98	-17.71	-0.02	-1.00	0.07	0.49	-0.49	0.12						
S	7.14	41.31	-17.75	-0.02	-1.01	0.05	0.49	-0.55	-0.12						
S	7.14	41.31	-17.75	-0.03	-1.00	0.07	-0.12	-1.10	-0.79						
S	7.14	41.31	-17.75	-0.03	-1.00	0.07	0.06	-1.10	-0.85						
S	7.14	41.31	-17.75	-0.03	-1.00	0.06	0.61	-1.04	-0.67						
S	6.81	41.47	-17.94	-0.02	-1.00	0.06	0.98	-0.85	-0.85						
S	6.81	41.47	-17.94	-0.03	-1.00	0.07	1.22	-1.10	-1.10						
S	6.81	41.47	-17.94	-0.02	-1.00	0.07	1.83	-1.28	-1.16						
S	6.81	41.47	-17.94	-0.02	-1.01	0.06	2.20	-1.22	-1.34						
S	6.81	41.47	-17.94	-0.03	-1.00	0.08	2.38	-1.83	-2.14						
S	6.92	41.81	-17.86	-0.03	-1.00	0.08	3.36	-1.77	-2.44						
S	6.92	41.81	-17.86	-0.02	-1.01	0.06	4.64	-1.71	-2.69						
S	6.92	41.81	-17.86	-0.03	-1.00	0.06	5.74	-1.71	-3.11						
S	6.92	41.81	-17.86	-0.03	-1.00	0.07	6.59	-1.65	-3.91						
S	6.80	41.65	-17.44	-0.03	-1.01	0.05	7.14	-1.46	-4.03						
S	6.80	41.65	-17.44	-0.04	-1.00	0.06	7.26	-1.22	-5.07						
S	6.80	41.65	-17.44	-0.03	-1.02	0.05	7.45	-1.10	-5.49						
S	6.80	41.65	-17.44	-0.04	-1.02	0.05	7.14	-1.16	-7.45						
S	6.38	41.46	-16.96	-0.04	-1.01	0.07	6.84	-0.73	-8.24						
S	6.38	41.46	-16.96	-0.03	-1.02	0.06	7.57	-0.49	-8.91						
S	6.38	41.46	-16.96	-0.03	-1.03	0.06	8.00	-0.73	-10.07						
S	6.38	41.46	-16.96	-0.05	-1.02	0.05	7.93	-1.04	-11.54						
S	6.38	41.46	-16.96	-0.05	-1.01	0.07	7.87	-0.92	-12.57						
S	5.74	41.28	-17.50	-0.05	-1.02	0.06	8.36	-0.61	-13.37						
S	5.74	41.28	-17.50	-0.06	-1.02	0.03	11.78	-0.06	-14.71						
S	5.74	41.28	-17.50	-0.06	-1.03	0.05	12.45	0.61	-15.69						
S	5.74	41.28	-17.50	-0.06	-1.03	0.03	13.61	1.71	-16.85						
S	5.74	41.28	-17.50	-0.06	-1.07	0.02	14.04	2.87	-18.13						
S	4.76	41.76	-17.77	-0.07	-1.03	0.05	12.76	4.27	-20.08						
S	4.76	41.76	-17.77	-0.07	-1.04	0.05	11.54	5.49	-21.67						
S	4.76	41.76	-17.77	-0.07	-1.03	0.05	12.21	5.92	-22.58						
S	4.76	41.76	-17.77	-0.08	-1.02	0.05	12.70	5.98	-23.68						
S	4.76	41.76	-17.77	-0.09	-1.01	0.06	14.47	6.29	-26.06						
S	4.63	40.97	-16.46	-0.10	-1.04	0.02	16.11	5.80	-26.49						
S	4.63	40.97	-16.46	-0.10	-1.02	0.03	16.66	5.07	-27.65						
S	4.63	40.97	-16.46	-0.10	-1.04	0.04	15.63	4.46	-29.42						
S	4.63	40.97	-16.46	-0.10	-1.05	0.02	15.81	3.48	-30.03						
S	4.63	40.97	-16.46	-0.12	-1.05	0.00	15.08	2.50	-31.25						
S	3.87	41.63	-15.87	-0.10	-1.08	0.00	14.22	2.20	-32.65						
S	3.87	41.63	-15.87	-0.10	-1.09	-0.0	1	13.12	1.77	-34.67					
S	3.87	41.63	-15.87	-0.15	-1.09	-0.0	1	11.60	1.83	-37.60					
S	3.87	41.63	-15.87	-0.15	-1.09	-0.0	1	10.80	2.32	-40.28					
S	3.87	41.63	-15.87	-0.13	-1.07	0.01	9.70	2.81	-42.60						
S	2.48	40.99	-15.94	-0.15	-1.00	0.03	10.01	2.44	-46.45						
S	2.48	40.99	-15.94	-0.16	-1.00	0.03	11.78	1.65	-47.49						
S	2.48	40.99	-15.94	-0.17	-1.01	0.03	13.37	0.92	-48.52						
S	2.48	40.99	-15.94	-0.20	-0.97	-0.0	0	14.65	-0.73	-50.17					
S	2.48	40.99	-15.94	-0.22	-0.94	0.02	14.40	-1.10	-50.35						
S	1.64	39.83	-15.32	-0.24	-0.92	-0.0	0	15.75	-1.95	-49.56					
S	1.64	39.83	-15.32	-0.26	-0.93	-0.0	0	17.09	-2.62	-48.34					
S	1.64	39.83	-15.32	-0.27	-0.91	-0.0	3	18.07	-2.99	-47.24					
S	1.64	39.83	-15.32	-0.27	-0.92	-0.0	3	18.19	-3.23	-45.90					
S	1.64	39.83	-15.32	-0.27	-0.99	-0.0	6	17.76	-3.60	-43.88					
S	-0.4	4	40.0	9	-14.8	6	-0.2	8	-1.0	1	-0.	11	17.82	-3.17	-43.52
S	-0.4	4	40.0	9	-14.8	6	-0.2	9	-0.9	7	-0.	10	13.73	-2.56	-44.31
S	-0.4	4	40.0	9	-14.8	6	-0.2	9	-1.0	0	-0.	10	11.23	-1.89	-44.92
S	-0.4	4	40.0	9	-14.8	6	-0.3	1	-0.9	8	-0.	07	10.50	-1.34	-44.80
S	-0.4	4	40.0	9	-14.8	6	-0.3	2	-0.9	8	-0.	06	7.39	0.06	-46.08
S	-1.8	1	39.7	9	-14.5	3	-0.3	2	-0.9	5	-0.	05	5.49	0.61	-46.45
S	-1.8	1	39.7	9	-14.5	3	-0.3	4	-0.9	0	-0.	01	4.58	0.61	-46.14
S	-1.8	1	39.7	9	-14.5	3	-0.3	4	-0.9	1	-0.	03	5.25	-0.06	-45.41
S	-1.8	1	39.7	9	-14.5	3	-0.3	5	-0.9	3	-0.	02	5.49	-1.16	-44.07
S	-3.5	3	38.9	6	-14.3	1	-0.3	5	-0.9	6	-0.	04	7.14	-1.40	-43.64
S	-3.5	3	38.9	6	-14.3	1	-0.3	8	-0.8	6	-0.	02	5.98	-1.71	-43.33
S	-3.5	3	38.9	6	-14.3	1	-0.4	0	-0.8	5	-0.	03	5.37	-2.44	-41.20
S	-3.5	3	38.9	6	-14.3	1	-0.4	4	-0.8	4	-0.	07	5.43	-2.81	-39.37
S	-4.2	6	37.8	8	-15.1	5	-0.4	5	-0.8	1	-0.	09	5.00	-3.78	-34.00
S	-4.2	6	37.8	8	-15.1	5	-0.4	7	-0.8	2	-0.	11	3.36	-2.93	-28.99
S	-4.2	6	37.8	8	-15.1	5	-0.4	7	-0.8	2	-0.	09	0.98	-2.32	-26.61
S	-4.2	6	37.8	8	-15.1	5	-0.4	7	-0.7	9	-0.	07	0.43	-1.65	-23.62
S	-4.5	9	37.2	8	-14.9	4	-0.4	6	-0.7	9	-0.	05	-0.31	-0.67	-21.06
S	-4.5	9	37.2	8	-14.9	4	-0.4	5	-0.8	3	-0.	03	0.43	-0.12	-18.31
S	-4.5	9	37.2	8	-14.9	4	-0.4	6	-0.8	2	-0.	00	1.04	0.24	-16.24
S	-4.5	9	37.2	8	-14.9	4	-0.4	5	-0.8	2	0.0	0	1.59	0.12	-14.59
S	-4.5	9	37.2	8	-14.9	4	-0.4	6	-0.7	9	0.0	3	2.20	-0.06	-12.76
S	-4.5	9	37.2	8	-14.9	4	-0.4	7	-0.7	6	0.0	3	2.93	-1.04	-10.68
S	-4.9	9	37.1	8	-14.0	4	-0.4	8	-0.7	7	0.0	0	3.85	-2.20	-4.09
S	-4.9	9	37.1	8	-14.0	4	-0.4	8	-0.8	4	-0.	10	8.18	-5.31	-1.10
S	-4.9	9	37.1	8	-14.0	4	-0.5	0	-0.8	2	-0.	13	7.69	-6.10	0.92
S	-4.9	9	37.1	8	-14.0	4	-0.5	0	-0.8	3	-0.	11	5.43	-5.25	3.11
S	-4.9	9	37.1	8	-14.0	4	-0.5	0	-0.8	0	-0.	09	3.91	-4.27	5.92
S	-4.9	9	37.1	8	-14.0	4	-0.5	0	-0.8	2	-0.	11	2.75	-3.72	9.16
S	-4.7	7	37.0	1	-13.7	9	-0.4	9	-0.8	7	-0.	14	2.26	-2.93	11.96
S	-4.7	7	37.0	1	-13.7	9	-0.4	8	-0.8	8	-0.	14	0.18	-1.95	13.67
S	-4.7	7	37.0	1	-13.7	9	-0.4	6	-0.9	2	-0.	13	-1.83	-0.06	14.59
S	-4.7	7	37.0	1	-13.7	9	-0.4	5	-0.9	2	-0.	10	-3.42	2.08	14.47
S	-4.7	7	37.0	1	-13.7	9	-0.4	3	-0.9	1	-0.	06	-4.58	3.91	13.92
S	-5.3	3	37.1	8	-13.5	9	-0.4	1	-0.9	4	-0.	03	-4.33	5.00	13.00
S	-5.3	3	37.1	8	-13.5	9	-0.4	0	-0.9	4	0.0	2	-3.54	5.62	11.47
S	-5.3	3	37.1	8	-13.5	9	-0.4	0	-0.9	3	0.0	2	-3.05	5.43	9.77
S	-5.3	3	37.1	8	-13.5	9	-0.4	1	-0.9	3	-0.	00	-1.59	4.09	8.73
S	-5.3	3	37.1	8	-13.5	9	-0.4	2	-0.9	2	-0.	02	0.37	2.08	8.12
S	-4.9	7	37.6	1	-14.6	5	-0.4	2	-0.9	1	-0.	02	1.71	0.43	7.39
S	-4.9	7	37.6	1	-14.6	5	-0.4	3	-0.8	9	-0.	03	3.66	-1.71	6.59
S	-4.9	7	37.6	1	-14.6	5	-0.4	4	-0.8	8	-0.	04	4.33	-2.38	6.84
S	-4.9	7	37.6	1	-14.6	5	-0.4	4	-0.8	7	-0.	06	4.82	-2.87	7.69
S	-4.9	7	37.6	1	-14.6	5	-0.4	5	-0.8	6	-0.	07	4.64	-3.48	8.97
S	-4.8	6	37.6	0	-14.7	6	-0.4	6	-0.8	2	-0.	07	4.27	-3.54	10.25
S	-4.8	6	37.6	0	-14.7	6	-0.4	7	-0.7	9	-0.	05	3.54	-3.05	11.66
